2.134500000000000000e+04,5.841291846550569072e-02,5.853058907656214643e-02
2.134600000000000000e+04,5.698033061338295124e-02,5.717074935492972437e-02
2.134700000000000000e+04,5.463861430703840366e-02,5.432246077972614079e-02
2.134800000000000000e+04,5.819807430713255791e-02,5.843505077586432644e-02
2.134900000000000000e+04,5.855323507518341714e-02,5.872154579681954090e-02
2.135000000000000000e+04,5.356742535973627040e-02,5.276582124509318628e-02
2.135100000000000000e+04,5.665928862048016934e-02,5.671314656004792371e-02
2.135200000000000000e+04,6.114912262905232432e-02,6.156380755113064623e-02
2.135300000000000000e+04,5.926790002616696973e-02,5.892819267336914940e-02
2.135400000000000000e+04,5.754169270931632635e-02,5.761365176386218367e-02
2.135500000000000000e+04,5.943969710934925849e-02,5.962192891788345439e-02
2.135600000000000000e+04,5.798516923199448919e-02,5.809755735447558189e-02
2.135700000000000000e+04,5.380306607399314850e-02,5.358805704819115390e-02
2.135800000000000000e+04,-6.353390351580591455e-03,-6.194889234179205839e-03
2.135900000000000000e+04,5.878692855409527879e-02,5.904183116289627581e-02
2.136000000000000000e+04,5.637824593037178006e-02,5.632073269475386390e-02
2.136100000000000000e+04,5.737268076549144336e-02,5.748656546368860476e-02
2.136200000000000000e+04,-1.246796083182213737e-02,-1.201560618816703216e-02
2.136300000000000000e+04,5.568408363804140671e-02,5.560494891646034638e-02
2.136400000000000000e+04,9.184897711779883844e-02,9.163437522272536995e-02
2.136500000000000000e+04,5.240625362857977837e-02,5.119844783565591362e-02
2.136600000000000000e+04,-9.811311878152855631e-03,-9.256422872370200644e-03
2.136700000000000000e+04,5.851468520070391560e-02,5.892292182781641574e-02
2.136800000000000000e+04,5.910747259779111640e-02,5.875151850844650275e-02
2.136900000000000000e+04,2.073960805615819407e-03,2.439107607395737259e-03
2.137000000000000000e+04,5.877758246606865772e-02,5.890289039414575017e-02
2.137100000000000000e+04,5.759563948646862636e-02,5.778818068667975621e-02
2.137200000000000000e+04,-1.007867948621358166e-02,-9.774421386721398111e-03
2.137300000000000000e+04,-1.085824074454062177e-02,-1.044470177620379116e-02
2.137400000000000000e+04,5.821791233770943347e-02,5.832368147883100484e-02
2.137500000000000000e+04,-9.595962102141090272e-03,-8.964228021969798677e-03
2.137600000000000000e+04,5.671356352393571582e-02,5.665972500169327158e-02
2.137700000000000000e+04,5.415534156767320279e-02,5.393730798967248663e-02
2.137800000000000000e+04,-4.836099935934514739e-03,-4.558869321116910955e-03
2.137900000000000000e+04,5.921549437135330274e-02,5.943521378698855828e-02
2.138000000000000000e+04,4.378498494367394356e-02,4.386895761062322568e-02
2.138100000000000000e+04,5.788871886160405766e-02,5.799752693444101825e-02
2.138200000000000000e+04,-4.356613801263001760e-03,-3.995149318010931747e-03
2.138300000000000000e+04,5.104096308974512969e-02,5.084129447809067337e-02
2.138400000000000000e+04,5.543225114098587758e-02,5.524928497852993337e-02
2.138500000000000000e+04,5.647934535418459162e-02,5.743062608440469702e-02
2.138600000000000000e+04,5.415727876819895897e-02,5.300295784458195630e-02
2.138700000000000000e+04,5.255744208211828028e-02,5.212357709616654428e-02
2.138800000000000000e+04,6.071840808229656689e-02,6.108444564616899441e-02
2.138900000000000000e+04,5.773159997834984014e-02,5.675252239897812800e-02
2.139000000000000000e+04,5.574360209874666683e-02,5.637929718326124828e-02
2.139100000000000000e+04,5.964911614980225596e-02,5.991184955836408033e-02
2.139200000000000000e+04,5.776634461036939117e-02,5.790669441408098639e-02
2.139300000000000000e+04,5.431087061144272699e-02,5.384188907607311003e-02
2.139400000000000000e+04,-3.606267141947752837e-03,-3.173542550586510094e-03
2.139500000000000000e+04,5.899718649658224762e-02,5.941188749402992464e-02
2.139600000000000000e+04,5.516925426034552382e-02,5.467061448823708897e-02
2.139700000000000000e+04,5.625758037915750548e-02,5.611752803804873069e-02
2.139800000000000000e+04,5.539874953609946751e-02,5.525210652886773655e-02
2.139900000000000000e+04,5.613345772277036211e-02,5.636553153400528787e-02
2.140000000000000000e+04,6.317885821780315492e-02,6.376722826680039646e-02
2.140100000000000000e+04,5.704562194155639310e-02,5.700926617836300087e-02
2.140200000000000000e+04,6.176993759237225240e-02,6.238209528733976161e-02
2.140300000000000000e+04,6.057584460215567623e-02,6.104640723213810433e-02
2.140400000000000000e+04,5.440420683221178916e-02,5.406305301130506086e-02
2.140500000000000000e+04,-2.524792505917438680e-03,-1.905002075375231922e-03
2.140600000000000000e+04,5.948478855662884396e-02,5.992554103880601973e-02
2.140700000000000000e+04,5.159563236031920741e-02,5.120947268491501253e-02
2.140800000000000000e+04,5.717416252206510702e-02,5.719025749194910080e-02
2.140900000000000000e+04,1.035378278270203314e-03,1.465246170797525555e-03
2.141000000000000000e+04,6.271478348945411230e-02,6.377251598682763534e-02
2.141100000000000000e+04,5.584079001825095756e-02,5.565135513953328728e-02
2.141200000000000000e+04,5.450701717395325246e-02,5.309746841669991252e-02
2.141300000000000000e+04,5.374583203697005235e-02,5.282577097879382483e-02
2.141400000000000000e+04,5.796614614739382942e-02,5.832885151395780787e-02
2.141500000000000000e+04,5.955436684150633431e-02,5.938141563459473082e-02
2.141600000000000000e+04,5.881502899823311953e-02,5.839250619058351799e-02
2.141700000000000000e+04,5.774719560273085250e-02,5.795188363210912463e-02
2.141800000000000000e+04,5.806181401988198820e-02,5.747814040174966527e-02
2.141900000000000000e+04,5.818524490857322762e-02,5.770641891864233819e-02
2.142000000000000000e+04,6.004756484821616863e-02,6.028797676154405011e-02
2.142100000000000000e+04,5.453650198911387526e-02,5.383514310146707282e-02
2.142200000000000000e+04,5.544922440289282162e-02,5.524024838565754630e-02
2.142300000000000000e+04,5.532724283530791876e-02,5.511848760562974153e-02
2.142400000000000000e+04,5.422141288907668388e-02,5.273570551477637508e-02
2.142500000000000000e+04,5.568994088328772796e-02,5.501507211743297820e-02
2.142600000000000000e+04,5.908155689162267188e-02,5.961176506372715955e-02
2.142700000000000000e+04,5.923138117645926348e-02,5.905334884493464859e-02
2.142800000000000000e+04,5.859260514245621942e-02,5.838028606430963746e-02
2.142900000000000000e+04,5.811502863810447811e-02,5.828112243936439674e-02
2.143000000000000000e+04,5.764097974770603094e-02,5.718995400386446548e-02
2.143100000000000000e+04,5.609204662764502580e-02,5.594083882228665511e-02
2.143200000000000000e+04,5.589087181752626365e-02,5.557580637092222886e-02
2.143300000000000000e+04,5.811668941190651499e-02,5.825484829837070805e-02
2.143400000000000000e+04,9.112920139557596777e-02,9.217905083602528915e-02
2.143500000000000000e+04,5.453306227606566359e-02,5.331261234480980105e-02
2.143600000000000000e+04,6.314694535019534094e-02,6.382624706775737178e-02
2.143700000000000000e+04,6.287708444492171034e-02,6.179934453735690114e-02
2.143800000000000000e+04,5.869964085255476721e-02,5.858657891465169493e-02
2.143900000000000000e+04,5.943812593125257643e-02,5.965770029431994442e-02
2.144000000000000000e+04,5.730326769634064982e-02,5.743513053074618402e-02
2.144100000000000000e+04,5.570987794470064203e-02,5.554744647646123884e-02
2.144200000000000000e+04,5.480122314704474057e-02,5.416254515071322606e-02
2.144300000000000000e+04,5.886775906665812907e-02,5.922304511614196604e-02
2.144400000000000000e+04,5.355980054968385168e-02,5.248621228761497087e-02
2.144500000000000000e+04,5.705978362280255539e-02,5.691528631575776265e-02
2.144600000000000000e+04,5.487888772002560284e-02,5.420374566064373872e-02
2.144700000000000000e+04,5.561283998447330568e-02,5.536393540083630466e-02
2.144800000000000000e+04,5.601233024827408091e-02,5.572513557496111547e-02
2.144900000000000000e+04,5.420918773196503615e-02,5.273915110377816462e-02
2.145000000000000000e+04,5.623331110194371846e-02,5.545309152801694563e-02
2.145100000000000000e+04,5.926257029605884463e-02,5.978132274795857487e-02
2.145200000000000000e+04,5.943969388076245086e-02,5.927362498650404904e-02
2.145300000000000000e+04,5.898352946401101693e-02,5.879155227010445656e-02
2.145400000000000000e+04,5.833518170961985577e-02,5.846762942336979074e-02
2.145500000000000000e+04,5.795608913228594838e-02,5.749677457217907545e-02
2.145600000000000000e+04,5.435649995317301530e-02,5.365877838247559012e-02
2.145700000000000000e+04,5.566550302123854377e-02,5.539354845463824450e-02
2.145800000000000000e+04,5.732052412380229250e-02,5.769948127494799878e-02
2.145900000000000000e+04,5.538976126078009460e-02,5.461517676936739063e-02
2.146000000000000000e+04,5.841427418237048197e-02,5.822813888516188002e-02
2.146100000000000000e+04,5.587652414675601392e-02,5.571616784925563504e-02
2.146200000000000000e+04,5.521217944018805973e-02,5.458315581752306439e-02
2.146300000000000000e+04,5.901194754977103635e-02,5.947668275040068897e-02
2.146400000000000000e+04,5.383839531577777615e-02,5.268448602187932733e-02
2.146500000000000000e+04,5.737751440315651957e-02,5.727264286192898513e-02
2.146600000000000000e+04,5.397452312552436515e-02,5.341868206300095373e-02
2.146700000000000000e+04,5.559200895047512053e-02,5.580604715085778905e-02
2.146800000000000000e+04,5.753546524332105866e-02,5.679637540580426136e-02
2.146900000000000000e+04,5.579090795663541047e-02,5.521853290888669580e-02
2.147000000000000000e+04,7.424372697255111897e-02,7.458830065593671788e-02
2.147100000000000000e+04,5.481826993355164851e-02,5.339770020668796469e-02
2.147200000000000000e+04,6.140507467696469657e-02,6.211477055246135415e-02
2.147300000000000000e+04,6.254972238236768123e-02,6.202225741019112143e-02
2.147400000000000000e+04,5.899374637188690984e-02,5.886481423795688478e-02
2.147500000000000000e+04,5.926759632323699845e-02,5.961067732434658512e-02
2.147600000000000000e+04,5.636427243057665765e-02,5.537892887933795055e-02
2.147700000000000000e+04,5.540617474527843173e-02,5.551299456855170178e-02
2.147800000000000000e+04,5.541251444646144025e-02,5.412853993944587855e-02
2.147900000000000000e+04,5.759584028548259127e-02,5.804579686749158918e-02
2.148000000000000000e+04,5.435426391764490439e-02,5.299996654685152492e-02
2.148100000000000000e+04,5.840333244749686820e-02,5.832959054548293026e-02
2.148200000000000000e+04,1.373693428091735669e-01,1.400873831572879979e-01
2.148300000000000000e+04,5.594536760050931173e-02,5.549960806410385999e-02
2.148400000000000000e+04,6.050928510737951099e-02,6.128087260057814289e-02
2.148500000000000000e+04,1.231028136885620461e-01,1.253495089224682113e-01
2.148600000000000000e+04,5.965390585584859351e-02,5.968361028340282703e-02
2.148700000000000000e+04,5.483937127002044831e-02,5.468606565255381552e-02
2.148800000000000000e+04,5.532822704716679890e-02,5.551073115892232734e-02
2.148900000000000000e+04,5.559468387717911297e-02,5.437955806213554816e-02
2.149000000000000000e+04,5.808320560523246023e-02,5.853923278489412546e-02
2.149100000000000000e+04,5.448832696016402133e-02,5.296217399426701028e-02
2.149200000000000000e+04,5.870551894596674758e-02,5.854445359379782665e-02
2.149300000000000000e+04,5.513123725861032026e-02,5.385250744634226261e-02
2.149400000000000000e+04,5.504530202114225890e-02,5.492872685043358877e-02
2.149500000000000000e+04,5.177571528187682737e-02,5.163455850354205928e-02
2.149600000000000000e+04,5.574120856941004037e-02,5.552762553985592792e-02
2.149700000000000000e+04,5.383153475407841809e-02,5.456738691883532277e-02
2.149800000000000000e+04,5.437521827917774636e-02,5.302484579012560484e-02
2.149900000000000000e+04,5.454394487976176736e-02,5.431663256100702913e-02
2.150000000000000000e+04,5.850279504976475115e-02,5.888504527238450081e-02
2.150100000000000000e+04,5.955786627520767706e-02,5.938339971184652955e-02
2.150200000000000000e+04,5.790189819230027318e-02,5.828339617378072712e-02
2.150300000000000000e+04,5.804620946873550319e-02,5.820593895643652593e-02
2.150400000000000000e+04,5.810350891483273550e-02,5.762655012362866147e-02
2.150500000000000000e+04,5.450895102863029251e-02,5.383345353020420332e-02
2.150600000000000000e+04,5.591862174446433215e-02,5.565438186500596546e-02
2.150700000000000000e+04,5.549588892569631837e-02,5.544852625466509949e-02
2.150800000000000000e+04,5.568887642416777556e-02,5.501452747567205093e-02
2.150900000000000000e+04,5.856750266944654726e-02,5.836972651781435067e-02
2.151000000000000000e+04,5.606697662997630477e-02,5.590853701999756037e-02
2.151100000000000000e+04,5.541404617271557254e-02,5.478626913644834423e-02
2.151200000000000000e+04,5.850587164888531450e-02,5.878857185190711904e-02
2.151300000000000000e+04,5.438453298941233610e-02,5.321309883221206349e-02
2.151400000000000000e+04,5.826929915816743411e-02,5.809659694989943030e-02
2.151500000000000000e+04,5.436019985274932742e-02,5.372601764914273353e-02
2.151600000000000000e+04,5.487895844262377643e-02,5.420364345368318404e-02
2.151700000000000000e+04,-1.257485139926574347e-02,-1.214062172794091489e-02
2.151800000000000000e+04,5.724780066886689389e-02,5.748319635956377488e-02
2.151900000000000000e+04,5.157833355471441728e-02,5.080616719604443693e-02
2.152000000000000000e+04,5.890384464099252676e-02,5.871592599062439022e-02
2.152100000000000000e+04,2.592390284451567134e-02,2.603260509519495641e-02
2.152200000000000000e+04,5.481845234240849407e-02,5.417861819715585198e-02
2.152300000000000000e+04,5.564449509038232877e-02,5.580151065547157840e-02
2.152400000000000000e+04,5.223550947363619218e-02,5.122391214393670622e-02
2.152500000000000000e+04,5.667819104194806584e-02,5.668760706116070247e-02
2.152600000000000000e+04,5.472394563062156492e-02,5.331257807764241269e-02
2.152700000000000000e+04,5.885677371814259512e-02,5.875751406493143203e-02
2.152800000000000000e+04,5.541267897155200545e-02,5.412758846979016242e-02
2.152900000000000000e+04,5.541210390209317521e-02,5.513039808402404873e-02
2.153000000000000000e+04,5.547953886291417946e-02,5.437738139462944958e-02
2.153100000000000000e+04,5.985448458937914912e-02,6.018586080352147233e-02
2.153200000000000000e+04,5.966326660592508047e-02,6.006166715173245213e-02
2.153300000000000000e+04,6.388347981786264562e-02,6.410185010949689954e-02
2.153400000000000000e+04,6.114737451068174429e-02,6.171788980334167590e-02
2.153500000000000000e+04,5.954320324076509824e-02,5.997696157861995281e-02
2.153600000000000000e+04,5.856740315795723462e-02,5.875941326700047374e-02
2.153700000000000000e+04,5.825594045354699074e-02,5.839837186404772673e-02
2.153800000000000000e+04,6.665991872946452901e-02,6.570573632171083922e-02
2.153900000000000000e+04,6.185277510257012473e-02,6.245548769583077892e-02
2.154000000000000000e+04,5.909903619557321797e-02,5.935347421264929035e-02
2.154100000000000000e+04,5.956849514943966806e-02,5.974389133706056731e-02
2.154200000000000000e+04,6.723496921985926134e-02,6.721758676781436348e-02
2.154300000000000000e+04,6.060435029983715638e-02,6.037459797656530291e-02
2.154400000000000000e+04,5.859550204329720680e-02,5.877156735719710895e-02
2.154500000000000000e+04,5.871592735108649430e-02,5.890477677640102577e-02
2.154600000000000000e+04,7.012622092610637514e-02,7.069221170913581043e-02
2.154700000000000000e+04,7.252381400959274915e-02,7.195928882993091191e-02
2.154800000000000000e+04,5.771614108486077671e-02,5.769872453072937002e-02
2.154900000000000000e+04,6.105438465376150647e-02,6.177232855114193899e-02
2.155000000000000000e+04,5.766305115874598153e-02,5.776379952462790124e-02
2.155100000000000000e+04,6.111094288559514726e-02,6.127262489534859163e-02
2.155200000000000000e+04,5.972929101272780872e-02,6.008026769122835897e-02
2.155300000000000000e+04,6.361836227908972130e-02,6.361579898150865331e-02
2.155400000000000000e+04,6.133114466208162974e-02,6.185045398765546404e-02
2.155500000000000000e+04,5.952045668652242161e-02,5.986931168074785536e-02
2.155600000000000000e+04,5.866186536313049149e-02,5.889122351054185134e-02
